2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4962,30, ,A1, 3970 AMUNDSON AVENUE                      ,            ,10466,1,0,1,2 500,1 168,1920,  1 , A1 ,$137 500,6/25/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4967,10, ,A2, 4041 SECOR AVENUE                         ,            ,10466,1,0,1,5 093,3 538,1925,  1 , A2 ,$395 000,12/6/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4967,18, ,A1, 4033 SECOR AVENUE                         ,            ,10466,1,0,1,2 522,1 296,1925,  1 , A1 ,$0,5/29/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4967,53, ,A2, 4030 HARPER AVE                           ,            ,10466,1,0,1,8 873,1 872,1951,  1 , A2 ,$335 000,3/12/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4967,53, ,A2, 4030 HARPER AVE                           ,            ,10466,1,0,1,8 873,1 872,1951,  1 , A2 ,$335 000,3/12/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4970,1, ,A1, 4041 ROMBOUTS AVENUE                      ,            ,10466,1,0,1,2 223,1 282,1920,  1 , A1 ,$0,10/15/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4971,27, ,A1, 3992 ROMBOUTS AVENUE                      ,            ,10466,1,0,1,4 025,1 208,1930,  1 , A1 ,$0,9/25/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4973,1, ,A1, 1621 EAST 233RD STREET                    ,            ,10466,1,0,1,2 024,1 080,1925,  1 , A1 ,$0,3/7/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4977,5, ,B1, 4008 WICKHAM AVENUE                       ,            ,10466,2,0,2,2 977,3 150,2012,  1 , A1 ,$571 467,10/3/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,1, ,A5, 4012 ELY AVENUE                           ,            ,10466,1,0,1,2 573,1 152,1940,  1 , A5 ,$0,10/6/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,21, ,A5, 4052 ELY AVENUE                           ,            ,10466,1,0,1,1 710,1 152,1940,  1 , A5 ,$235 000,12/31/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,29, ,A5, 4068 ELY AVENUE                           ,            ,10466,1,0,1,1 710,1 152,1940,  1 , A5 ,$316 200,7/12/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,29, ,A5, 4068 ELY AVENUE                           ,            ,10466,1,0,1,1 710,1 152,1940,  1 , A5 ,$212 500,11/9/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,39, ,A5, 4088 ELY AVENUE                           ,            ,10466,1,0,1,1 710,1 152,1940,  1 , A5 ,$0,9/24/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,86, ,A5, 4029 GRACE AVENUE                         ,            ,10466,1,0,1,2 605,1 404,1950,  1 , A5 ,$302 100,4/3/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4980,59, ,A1, 4073 EDSON AVENUE                         ,            ,10466,1,0,1,2 500,1 472,1940,  1 , A1 ,$365 000,10/18/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,57, ,A5, 4075 BAYCHESTER AVENUE                    ,            ,10466,1,0,1,1 350,1 782,1960,  1 , A5 ,$0,8/17/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4983,37, ,A1, 4086 DEREIMER AVENUE                      ,            ,10466,1,0,1,2 375,1 648,1950,  1 , A1 ,$320 000,2/13/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4986,21, ,A1, 4054 HILL AVENUE                          ,            ,10466,1,0,1,2 125,1 404,1938,  1 , A1 ,$335 000,2/28/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5257,36, ,A9, 3409 DE REIMER AVE                        ,            ,10475,1,0,1,3 750,1 664,1957,  1 , A9 ,$360 000,11/20/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5654,314, ,A1, 2520 HOLLERS AVENUE                       ,            ,10475,1,0,1,2 500,1 936,1925,  1 , A1 ,$260 000,3/20/2013
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5654,363, ,A1, 3426 MC OWEN AVENUE                       ,            ,10475,1,0,1,5 000,1 640,1935,  1 , A1 ,$355 000,8/27/2012
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5655,141, ,A2, 3521 MC OWEN AVENUE                       ,            ,10475,1,0,1,5 000,1 093,1925,  1 , A2 ,$295 000,4/15/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,60, ,B1, 1142 EAST 214 STREET                      ,            ,10469,2,0,2,1 876,2 018,1945,  1 , B1 ,$365 000,3/14/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,61, ,B1, 1144 EAST 214TH STREET                    ,            ,10469,2,0,2,1 876,2 018,1945,  1 , B1 ,$355 000,12/27/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,44, ,B2, 1329 NEEDHAM AVENUE                       ,            ,10469,2,0,2,4 750,4 543,1910,  1 , B2 ,$325 000,10/15/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,84, ,B1, 3587 FISH AVENUE                          ,            ,10469,2,0,2,2 144,2 304,1920,  1 , B1 ,$0,3/1/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,6, ,B9, 3770 LACONIA AVENUE                       ,            ,10469,2,0,2,1 888,2 061,1950,  1 , B9 ,$390 475,3/5/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,41, ,B9, 1137 EAST 219 STREET                      ,            ,10469,2,0,2,1 900,2 125,1950,  1 , B9 ,$0,1/31/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,53, ,B1, 1109 EAST 221 STREET                      ,            ,10469,2,0,2,3 378,1 932,1950,  1 , B1 ,$215 000,9/25/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,61, ,B9, 3605 MICKLE AVENUE                        ,            ,10469,2,0,2,3 146,2 800,1955,  1 , B9 ,$530 000,4/11/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,61, ,B9, 3605 MICKLE AVENUE                        ,            ,10469,2,0,2,3 146,2 800,1955,  1 , B9 ,$260 000,11/27/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,10, ,B2, 3561 CORSA AVENUE                         ,            ,10469,2,0,2,1 984,1 720,1915,  1 , B2 ,$220 000,7/2/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,10, ,B2, 3481 KINGSLAND AVENUE                     ,            ,10469,2,0,2,4 574,3 197,1901,  1 , B2 ,$310 000,7/25/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,43, ,B1, 3454 MICKLE AVENUE                        ,            ,10469,2,0,2,2 067,2 112,1950,  1 , B1 ,$0,6/10/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,42, ,B9, 3564 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2 100,2 750,1960,  1 , B9 ,$10,10/3/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4727,12, ,B9, 3527 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2 108,2 680,1970,  1 , B9 ,$0,5/22/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,8, ,B9, 3530 KINGSLAND AVENUE                     ,            ,10469,2,0,2,1 875,2 440,1970,  1 , B9 ,$0,1/17/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,47, ,B3, 3454 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2 979,2 171,1930,  1 , B3 ,$339 000,10/17/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,50, ,B1, 3464 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2 053,3 261,2008,  1 , B1 ,$0,6/21/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,30, ,B1, 1259 GIVAN AVENUE                         ,            ,10469,2,0,2,2 079,2 077,1950,  1 , B1 ,$360 000,8/6/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,33, ,B1, 1253 GIVAN AVENUE                         ,            ,10469,2,0,2,1 922,1 406,1950,  1 , B1 ,$220 000,12/19/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,44, ,B1, 3336 PEARSALL AVENUE                      ,            ,10469,2,0,2,2 500,2 079,1955,  1 , B1 ,$189 000,3/14/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4734,142, ,B1, 1289 GIVAN AVENUE                         ,            ,10469,2,0,2,1 967,1 612,1960,  1 , B1 ,$378 000,11/20/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,54, ,B1, 3332 FISH AVENUE                          ,            ,10469,2,0,2,2 500,2 800,1920,  1 , B1 ,$370 000,9/7/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,16, ,B1, 3355 CORSA AVENUE                         ,            ,10469,2,0,2,2 500,2 055,1955,  1 , B1 ,$380 000,12/21/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4741,44, ,B1, 3226 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2 500,2 160,1920,  1 , B1 ,$430 000,9/14/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,43, ,B9, 3316 CORSA AVENUE                         ,            ,10469,2,0,2,2 200,1 722,1950,  1 , B9 ,$0,12/14/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,35, ,B1, 1505 GIVAN AVENUE                         ,            ,10469,2,0,2,1 830,2 280,1940,  1 , B1 ,$315 000,7/24/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,10, ,B1, 3245 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2 200,1 457,1955,  1 , B1 ,$410 500,9/27/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,33, ,B3, 3216 CORSA AVE                            ,            ,10469,2,0,2,1 800,1 732,1950,  1 , B3 ,$375 000,11/13/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4748,17, ,B2, 3219 KINGSLAND AVENUE                     ,            ,10469,2,0,2,4 750,2 880,1970,  1 , B2 ,$0,9/21/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4749,20, ,B1, 3333 TIEMANN AVENUE                       ,            ,10469,2,0,2,2 375,2 125,1960,  1 , B1 ,$450 000,6/21/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4749,20, ,B1, 3333 TIEMANN                              ,            ,10469,2,0,2,2 375,2 125,1960,  1 , B1 ,$229 000,12/19/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,57, ,B1, 3215 WICKHAM AVENUE                       ,            ,10469,2,0,2,1 920,2 820,1970,  1 , B1 ,$482 000,7/17/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,57, ,B1, 3215 WICKHAM AVENUE                       ,            ,10469,2,0,2,1 920,2 820,1970,  1 , B1 ,$250 000,8/15/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,61, ,B1, 3207 WICKHAM AVENUE                       ,            ,10469,2,0,2,1 920,2 585,1970,  1 , B1 ,$0,9/5/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,61, ,B1, 3240 WICKHAM AVENUE                       ,            ,10469,2,0,2,2 617,2 140,1970,  1 , B1 ,$0,12/31/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,28, ,B1, 3115 MICKLE AVE                           ,            ,10469,2,0,2,2 196,1 938,1955,  1 , B1 ,$360 000,12/28/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,22, ,B3, 3019 KINGSLAND AVENUE                     ,            ,10469,2,0,2,4 750,1 240,1920,  1 , B3 ,$0,4/23/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,38, ,B1, 3012 MICKLE AVENUE                        ,            ,10469,2,0,2,2 377,3 654,1920,  1 , B1 ,$200 000,4/16/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,42, ,B1, 3022 MICKLE AVENUE                        ,            ,10469,2,0,2,2 375,2 160,1950,  1 , B1 ,$385 000,8/7/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,11, ,B1, 3139 GUNTHER AVENUE                       ,            ,10469,2,0,2,2 145,1 683,1960,  1 , B1 ,$0,11/30/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,16, ,B9, 3129 GUNTHER AVENUE                       ,            ,10469,2,0,2,1 647,1 683,1960,  1 , B9 ,$374 500,10/5/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,32, ,B2, 1705 HAMMERSLEY AVENUE                    ,            ,10469,2,0,2,3 607,3 936,1901,  1 , B2 ,$0,3/22/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4773,24, ,B1, 3017 GUNTHER AVENUE                       ,            ,10469,2,0,2,3 040,3 243,1970,  1 , B1 ,$0,8/23/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4774,44, ,B1, 3026 GUNTHER AVENUE                       ,            ,10469,2,0,2,1 900,2 475,1950,  1 , B1 ,$10,5/13/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4776,70, ,B2, 3048 BRUNER AVENUE                        ,            ,10469,2,0,2,2 369,1 470,1910,  1 , B2 ,$373 000,7/1/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4785,56, ,B1, 2940 KINGSLAND AVENUE                     ,            ,10469,2,0,2,1 900,2 300,1960,  1 , B1 ,$0,5/16/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,9, ,B1, 2849 TIEMANN AVENUE                       ,            ,10469,2,0,2,2 070,3 349,1960,  1 , B1 ,$442 000,1/23/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,10, ,B3, 2845 TIEMANN AVE                          ,            ,10469,2,0,2,4 386,1 836,1935,  1 , B3 ,$500 000,5/16/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,10, ,B3, 2845 TIEMANN AVENUE                       ,            ,10469,2,0,2,4 386,1 836,1935,  1 , B3 ,$184 800,11/15/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,19, ,B2, 2823 TIEMANN                              ,            ,10469,2,0,2,4 750,2 678,1925,  1 , B2 ,$350 000,3/11/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,72, ,B1, 2946 TIEMANN AVENUE                       ,            ,10469,2,0,2,2 874,2 585,1960,  1 , B1 ,$500 000,7/15/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,28, ,B2, 1767 ARNOW AVENUE                         ,            ,10469,2,0,2,4 833,2 721,2012,  1 , B2 ,$0,12/14/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,29, ,B3, 1763 ARNOW AVENUE                         ,            ,10469,2,0,2,2 677,2 070,1920,  1 , B3 ,$410 000,7/3/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,29, ,B3, 1763 ARNOW AVENUE                         ,            ,10469,2,0,2,2 677,2 070,1920,  1 , B3 ,$0,12/14/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,49, ,B1, 2948 GUNTHER                              ,            ,10469,2,0,2,2 470,1 800,1950,  1 , B1 ,$399 000,9/10/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,53, ,B1, 2956 GUNTHER AVENUE                       ,            ,10469,2,0,2,1 900,1 800,1950,  1 , B1 ,$439 000,11/28/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,38, ,B1, 2912 BRUNER AVENUE                        ,            ,10469,2,0,2,3 045,3 202,1970,  1 , B1 ,$243 360,5/17/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4792,17, ,B9, 2833B GUNTHER AVENUE                      ,            ,10469,2,0,2,2 375,1 836,1970,  1 , B9 ,$300 000,1/9/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4796,25, ,B2, 2903A GRACE AVENUE                        ,            ,10469,2,0,2,2 052,2 900,2005,  1 , B2 ,$439 000,2/19/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4796,29, ,B2, 2901 GRACE AVENUE                         ,            ,10469,2,0,2,2 100,2 750,2005,  1 , B2 ,$430 000,6/12/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4796,136, ,B2, 1901 ARNOW AVENUE                         ,            ,10469,2,0,2,2 890,3 060,2004,  1 , B2 ,$1,2/13/2013
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,101, ,B1, 2895 GRACE AVENUE                         ,            ,10469,2,0,2,2 516,3 201,2006,  1 , B1 ,$0,9/7/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,102, ,B1, 2891 GRACE AVENUE                         ,            ,10469,2,0,2,1 588,3 201,2006,  1 , B1 ,$0,9/7/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,103, ,B1, 2885 GRACE AVENUE                         ,            ,10469,2,0,2,1 588,3 201,2006,  1 , B1 ,$0,9/7/2012
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,104, ,B1, 2881 GRACE AVENUE                         ,            ,10469,2,0,2,2 223,3 201,2006,  1 , B1 ,$0,9/7/2012
